0.9463732,0.48958516,-0.9596987,1694881901512
1.3322016,0.6128781,-0.9903927,1694881901574
1.5555999,0.7337607,-0.9937372,1694881901638
0.819971,0.14381135,-0.29550076,1694881901704
0.8097783,0.1440841,-0.29479408,1694881901762
0.72557795,0.019595504,-0.30537224,1694881901838
0.28421885,0.2545238,0.14477444,1694881901910
0.23894179,0.21644408,0.14449215,1694881901950
0.21608895,0.23303431,0.14848804,1694881902015
0.43652177,0.21015239,0.070863724,1694881902080
0.16245502,0.12925565,0.6131258,1694881902144
0.25226682,0.16009116,0.61000156,1694881902208
0.3598343,0.20912337,0.60902023,1694881902274
0.20252758,0.063967705,0.36135006,1694881902336
0.24186161,0.102309346,0.364501,1694881902401
0.017423809,0.034891963,0.36906242,1694881902464
0.8173262,0.3392713,-0.92316437,1694881902528
0.7625556,0.22233975,-0.933733,1694881902594
0.53651524,0.21156412,-0.9269886,1694881902659
0.3178208,0.82487476,0.16969204,1694881902724
0.05044809,0.17773283,-0.0027427673,1694881902787
0.14969495,0.21118349,-0.004142761,1694881902852
0.20715842,0.18379515,-0.008468628,1694881902915
-0.065245315,0.12906021,-0.17242527,1694881902979
-0.02816762,0.14106572,-0.17253876,1694881903044
0.033361673,0.15155739,-0.1731615,1694881903109
0.026734754,0.08279586,1.0039129,1694881903173

